Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2020-02-14,175.2061004638672,175.26281445325165,172.65385555196474,173.22102429320978,23149500
2020-02-18,176.9832305908203,177.42750947945905,175.3479144568941,175.4518949292075,27792200
2020-02-19,177.51402282714844,178.3670852904449,176.746263717562,178.25334748549824,29997500
2020-02-20,174.80316162109375,177.48558908217993,171.6562951458951,177.20123010558348,36862400
2020-02-21,169.27719116210938,173.9311563648692,168.00707065761887,173.6183629039544,48572600
2020-02-24,161.97872924804688,165.44787749750017,154.7181659403322,159.0214301307952,68311100
2020-02-25,159.30575561523438,165.72271383699095,158.90764439039998,165.1160881339019,68073300
2020-02-26,161.29624938964844,164.2251136153781,159.43846438675976,160.86024482213514,56206100
2020-02-27,149.9314727783203,158.3199827709648,149.74190495438836,154.8034540782687,93174900
2020-02-28,153.56179809570312,155.17316122234865,144.07378619818417,144.46240975052115,97012700
2020-03-02,163.7796173095703,163.90284290585905,153.8461156233935,156.68967642563902,71030800
2020-03-03,155.93138122558594,165.87437010304947,153.79871075283245,164.73694874353373,71677000
2020-03-04,161.65643310546875,161.79860535911507,156.98350737328664,159.7038570188698,49814400
2020-03-05,157.59962463378906,161.95974258543,157.0498678014542,157.39109568141728,47817300
2020-03-06,153.14474487304688,154.60443335618072,147.86519228321035,154.1305064578371,72821100
2020-03-09,142.76571655273438,149.5239179145605,142.17805189974058,143.12590557907217,70419300
2020-03-10,152.52862548828125,152.63288998051783,144.6235285924919,149.91255431457344,65354400
2020-03-11,145.61878967285156,149.47654727038636,143.26810174258725,148.93627810386312,56371600
2020-03-12,131.8085174560547,145.46709111192325,131.35355178409353,137.72312904394167,93226400
2020-03-13,150.547607421875,153.46699860222324,133.39144937999532,139.80842308587606,92727400
2020-03-16,128.3583526611328,141.56196287538836,127.9602558230332,132.6995245572196,87905900
2020-03-17,138.92691040039062,139.8084073143908,127.96023720300174,132.69950524755737,81059800
2020-03-18,133.0786590576172,138.38664577676045,127.97921578102556,130.80381587118453,81593200
2020-03-19,135.26817321777344,142.32019078914172,131.75163052839716,135.3250421111004,85922700
2020-03-20,130.18772888183594,139.42930369211481,128.7754214733434,138.38665869750938,84866200
2020-03-23,128.88912963867188,133.23978869379377,125.60956425248216,129.86541769841315,78975200
2020-03-24,140.6046142578125,141.79891917510017,133.90329612577463,136.25396924994934,82516700
2020-03-25,139.2586669921875,146.28226653788022,136.90799381312664,141.14490110421414,75638200
2020-03-26,147.96942138671875,148.49074374282242,140.63302954842695,140.66146399847827,64568100
2020-03-27,141.89370727539062,146.81307068348792,141.41978038772191,143.8368104074525,57042300
2020-03-30,151.87457275390625,152.22528840805572,142.18750815722464,144.4907998422536,63420300
2020-03-31,149.48599243164062,156.18730963025092,148.39595215161313,151.08785281104335,77927200
2020-04-01,144.1780242919922,149.5239184853041,142.9552994047509,145.02161349129338,57969900
2020-04-02,147.1637725830078,147.372301571524,142.51929484918563,143.9410755182864,49630700
2020-04-03,145.80831909179688,149.1732022198361,144.25383978691568,147.01209719751583,41243300
2020-04-06,156.6517791748047,157.8176351324215,149.3627821810192,151.95990642835253,67111700
2020-04-07,154.96461486816406,161.13513757689245,154.74659809212773,160.74651406806288,62769000
2020-04-08,156.51907348632812,157.97876170284414,154.97406745173703,157.03090807928612,48318200
2020-04-09,156.52853393554688,158.64224329248236,154.81292133217562,157.68491641818002,51385100
2020-04-13,156.8792266845703,156.93611004324742,153.83662506623762,155.77972762278742,41905300
2020-04-14,164.64215087890625,164.68954644676208,159.23938879456708,160.18724229929663,52874300
2020-04-15,162.9170684814453,164.51894325255736,160.41473575433392,162.27252056372882,40940800
2020-04-16,167.80801391601562,168.0355040124014,163.883900147735,165.21090401533556,50479600
2020-04-17,169.28665161132812,170.6136408101682,166.6990009789437,170.13971403013997,52765600
2020-04-20,165.9312286376953,169.42881030865183,165.86488641460832,167.41936555024498,36669600
2020-04-21,159.06884765625,164.61378426605776,157.44801113147378,164.4526508394243,56203700
2020-04-22,164.4716033935547,164.92656918992733,161.91240090219344,162.45267007355434,34620200
2020-04-23,162.48110961914062,165.93129714778695,161.99770934930336,165.03083885859098,32790800
2020-04-24,165.44784545898438,165.4573187880793,161.80809117902592,163.087684835539,34277600
2020-04-27,164.97389221191406,167.67526580673695,164.26300214015612,167.38143355783893,33194400
2020-04-28,160.95501708984375,166.5094397501478,160.55692031443468,166.43360972677016,34392700
2020-04-29,168.17767333984375,168.41463676243595,162.9170969287767,164.18721740272696,51286600
2020-04-30,169.86488342285156,170.99281727965172,167.0402687259744,170.61368155033583,53875900
2020-05-01,165.4668426513672,169.32460004626728,164.93603238128148,166.63269876050148,39370500
2020-05-04,169.51412963867188,169.66578968159777,164.7369539912882,165.3909752711956,30372900
2020-05-05,171.33401489257812,174.0733112718267,170.51886020205268,171.20131596449716,36839200
2020-05-06,173.0211944580078,174.59463494769062,172.15865865064302,172.58518988955504,32139300
2020-05-07,174.02597045898438,174.92642871255168,173.05915549446175,174.56623962588404,28316000
2020-05-08,175.04962158203125,175.35294172080944,173.79846216732196,175.33398059636073,30877800
2020-05-11,177.00218200683594,177.73201884699927,173.31503217434738,173.5993766766979,30892700
2020-05-12,172.99276733398438,177.2865432828998,172.79372616350702,177.05906765949712,32038200
2020-05-13,170.37672424316406,174.45249856413267,167.3341071154464,173.0307178333135,44711500
2020-05-14,171.11602783203125,171.2676878956432,166.51893158760433,168.28194005356912,41873900
2020-05-15,173.6088409423828,177.30546360297237,167.77006023372707,169.72263602178697,46610400
2020-05-18,175.2676544189453,176.490379490596,174.36719617695738,176.0638481615598,35264500
2020-05-19,174.05435180664062,176.86947800382345,173.92165288832314,175.3813409898155,26799100
2020-05-20,176.46861267089844,176.64920874209136,174.83376282051205,175.66068745873378,31261300
2020-05-21,174.34901428222656,177.42861841763434,174.21594577347696,176.22148762180447,29119500
2020-05-22,174.42507934570312,175.32805988927586,173.5030993721259,174.1209289284326,20826900
2020-05-26,172.58108520507812,177.26701047752772,172.13435216853748,177.1149280601144,36073600
2020-05-27,172.80923461914062,172.980331004467,167.85717121330865,171.27893938264498,39517100
2020-05-28,172.41952514648438,175.03338242380826,171.45003216242014,171.79221042249597,33810200
2020-05-29,174.1779327392578,175.1474401638824,171.47853469767063,173.68367206153434,42130400
2020-06-01,173.77871704101562,173.94029918509904,172.47654567180405,173.50306582205417,22622400
2020-06-02,175.7557830810547,175.8413240281486,172.3720280311082,175.12845379560204,30794600
2020-06-03,176.1834716796875,176.7347596373877,174.49159444895008,175.67021158300358,27311000
2020-06-04,173.8642578125,176.6396969090423,173.2749565224485,175.17594339707023,28761800
2020-06-05,177.932373046875,178.43613342107156,172.99930966240385,173.57911125390655,39893600
2020-06-08,179.03494262695312,179.21553869876203,175.3090101306654,176.73475027225717,33211600
2020-06-09,180.40370178222656,181.25914028536988,177.98943973430954,178.69281027255752,29783900
2020-06-10,187.09515380859375,188.6919905733056,181.55377446710472,181.66784355961488,43872300
2020-06-11,177.04840087890625,186.06857351440414,176.85830510903045,183.5687858589512,52854700
2020-06-12,178.44566345214844,182.22862370226562,176.0123877928457,181.10703377682555,43373600
2020-06-15,179.58624267578125,181.3731750815915,174.9003022190702,175.44209047106233,32770200
2020-06-16,183.98704528808594,185.89753212160974,181.98150329725257,183.3407021258186,42556700
2020-06-17,184.62388610839844,186.60091457988608,184.10111171633025,185.3747696872733,25687800
2020-06-18,186.6009063720703,186.7624885400783,184.39575430738998,184.39575430738998,23061600
2020-06-19,185.48878479003906,189.42382696188116,184.7474010839948,188.75848446971048,44441100
2020-06-22,190.6405029296875,190.8210845257473,185.56485622646053,186.0971303068874,32818900
2020-06-23,191.9141387939453,193.85313907898706,191.45789148879962,192.0852206558405,30917400
2020-06-24,188.04563903808594,193.1878125857555,186.82900846349898,191.61950404139304,36740600
2020-06-25,190.42189025878906,190.67852759970847,185.79299092407084,188.00764282127645,27803900
2020-06-26,186.61038208007812,189.99413646513128,185.23216946864412,189.8420540312599,54675800
2020-06-29,188.61595153808594,188.70149248092682,183.96803843310832,186.0876350915484,26701600
2020-06-30,193.43490600585938,194.28084454907003,187.9505695474995,188.08363804294686,34310300
2020-07-01,194.56600952148438,196.1343324418635,191.78107062870032,193.0832420355836,32061200
2020-07-02,196.0487823486328,197.72166017594725,194.85116577047972,195.49749438312054,29315800
2020-07-06,200.26895141601562,200.67767110943888,197.78816312460114,198.49153344403433,31897600
2020-07-07,197.94027709960938,204.0424438056839,197.6931540036791,200.0313599594094,33600700
2020-07-08,202.29351806640625,202.7022232789149,198.3584758537507,199.67016142576213,33600000
2020-07-09,203.70980834960938,205.66782297036744,201.0008956149056,205.62029538664976,33121700
2020-07-10,203.09194946289062,203.48165528840798,200.63017471738777,203.04442188603093,26177600
2020-07-13,196.8186492919922,205.11645151657413,196.27686116396254,203.86179343274316,38135600
2020-07-14,198.0353240966797,198.51057084084894,192.02819828875812,195.92522739229784,37591800
2020-07-15,197.74066162109375,200.867793362139,194.87968140351137,199.1854158039586,32179400
2020-07-16,193.82461547851562,195.51649259722572,192.29432049997686,195.23134167200274,29940700
2020-07-17,192.83615112304688,194.88920632879422,191.4199104017401,194.34743250474673,31635300
2020-07-20,201.1244354248047,201.78977799074687,192.95968503330636,194.85117236676646,36884800
2020-07-21,198.41551208496094,203.34857552033253,197.73115562552331,203.08243850870448,37990400
2020-07-22,201.26699829101562,201.7897726158241,198.07333955618,198.84323696936167,49605700
2020-07-23,192.51292419433594,200.47806341735327,192.14223235359336,196.93272714528928,67457000
2020-07-24,191.33436584472656,192.81713354998143,187.7319869550339,190.4979268301186,39827000
2020-07-27,193.7581024169922,193.87215699393317,190.91612168004946,191.4959232851321,30160900
2020-07-28,192.01869201660156,194.56600751672175,191.75255500922717,193.52997313063014,23251400
2020-07-29,193.95770263671875,194.5184903248029,192.0091880475081,192.47493508696,19632600
2020-07-30,193.80560302734375,194.33789152672946,189.6899792712966,191.0491779037162,25079600
2020-07-31,194.8606414794922,194.94619690576195,189.15768123265423,194.28083994092853,51044000
2020-08-03,205.8198699951172,206.86541871701198,200.02186795595566,201.04840274562122,78983000
2020-08-04,202.73077392578125,204.13751489873653,199.8983070536526,203.56721293636207,49280100
2020-08-05,202.3980712890625,204.35608541482208,201.095899944012,204.26103027141724,28806400
2020-08-06,205.6392822265625,205.65828165484047,201.07691035504746,201.82779386667735,32656800
2020-08-07,201.9608917236328,205.021482513169,200.48762362874464,204.21357159256627,27820400
2020-08-10,197.94027709960938,201.39057324547656,196.13434519873215,201.19096322321653,36716500
2020-08-11,193.3113555908203,197.3699520347846,193.08323194975972,196.90421954309804,36446500
2020-08-12,198.83375549316406,199.86979002066158,194.61356165253872,195.1268218072775,28013100
2020-08-13,198.36798095703125,200.88679731225912,197.8452066566346,199.07135133423577,22588900
2020-08-14,198.55810546875,199.21394836744497,197.23691995666195,198.42503694607137,17958900
2020-08-17,199.86976623535156,200.73471877613036,198.57709453262723,199.2234376356791,20184800
2020-08-18,201.01983642578125,201.84676096881321,198.85271282768738,200.1073564618263,21336200
2020-08-19,199.80030822753906,202.08701579049102,199.37155510274798,201.5058125871485,27627600
2020-08-20,204.4499053955078,204.85007589217304,199.04758188287093,199.6478303586499,26981500
2020-08-21,202.9635772705078,206.0410886510413,202.8016045176839,203.76391835685175,36249300
2020-08-24,203.6019744873047,205.345584304616,202.40144814904102,204.65003619045197,25460100
2020-08-25,206.25070190429688,206.38409208408316,203.0398003733022,203.0398003733022,23043700
2020-08-26,210.70977783203125,211.6054039276982,207.0987054135543,207.59416093128425,39600800
2020-08-27,215.88340759277344,220.2376553277193,209.04235998516526,212.36760613351487,57602200
2020-08-28,218.1033935546875,219.75171793097093,215.88338875711744,217.4078456498201,26292900
2020-08-31,214.8829803466797,217.90332645550527,213.7205740160353,216.28358445756368,28774200
2020-09-01,216.54086303710938,216.71235847698847,213.83492494312688,214.86394119772189,25725500
2020-09-02,220.714111328125,221.86699526332427,216.61712013687557,217.20784612402568,34080800
2020-09-03,207.04153442382812,218.48455170958857,204.8120064646057,218.44644645781082,58400300
2020-09-04,204.13551330566406,208.05148569437216,195.5032274145481,204.94539163590494,59664100
2020-09-08,193.0926513671875,200.11471725105895,192.6543610562122,196.75136576926477,52924300
2020-09-09,201.31521606445312,204.69762722495835,196.9419086014435,197.79942927592472,45679000
2020-09-10,195.67471313476562,204.60237606499447,194.47420152382745,203.32562487927262,35461500
2020-09-11,194.3980255126953,198.78087170796042,191.7397439400694,197.41837246465715,33620100
2020-09-14,195.7128143310547,199.32388603691476,194.39795802128066,194.59805053998278,30375800
2020-09-15,198.92376708984375,199.876558392904,197.16109736380568,198.5807616392044,21823900
2020-09-16,195.3698272705078,200.70544896164475,194.97917941167134,200.6768663903581,26328100
2020-09-17,193.33082580566406,194.68378728459578,190.5200952559886,190.60584295698837,34011300
2020-09-18,190.92977905273438,194.03587233482992,186.98522507722865,193.22600874545523,55225300
2020-09-21,192.9783172607422,193.140304553541,187.109134700145,187.88089322203805,39839700
2020-09-22,197.6279296875,198.27583520030763,192.5400286648774,195.3793420932357,33517100
2020-09-23,191.12039184570312,198.2758633815495,190.58683107604844,198.0852935022952,30803800
2020-09-24,193.59759521484375,195.865242325311,189.79595409525504,190.41527693504318,31202500
2020-09-25,198.00909423828125,199.1714862447696,192.97834281685655,193.9406713310271,29437300
2020-09-28,199.5525665283203,202.53480726710254,198.2377101829386,200.92458801246855,32004900
2020-09-29,197.4755096435547,200.15286527380047,197.04675648786915,199.46685440932734,24221900
2020-09-30,200.4005584716797,201.97265800789293,196.78947197711074,197.9232957386492,33829100
2020-10-01,202.4300537109375,203.88782329242795,201.3438721690732,203.4114276242692,27158400
2020-10-02,196.4560089111328,201.02940932407267,195.83668594256645,198.18055856092133,33154800
2020-10-05,200.4482421875,200.47682476397242,197.20874298235645,197.4374181325775,21331600
2020-10-06,196.18922424316406,200.25763188349316,195.1506854050532,198.9618499090392,28554300
2020-10-07,199.92416381835938,200.1909441707046,196.96098283340308,197.28492832718817,25681100
2020-10-08,200.63877868652344,201.21998191757461,198.48547574347566,200.5720763220623,19925800
2020-10-09,205.62185668945312,205.6694991548574,201.25807145801653,201.25807145801653,26458000
2020-10-12,210.94796752929688,213.29184029670688,206.574659376011,208.4611818961351,40461400
2020-10-13,212.33901977539062,214.57808461932888,210.02372990076108,212.20562960629036,28950800
2020-10-14,210.43344116210938,213.634819812789,208.78511664370075,212.47241351746592,23421700
2020-10-15,209.29010009765625,209.9570509713848,205.81240380006528,206.85095716605545,22733100
2020-10-16,209.29010009765625,211.79593084741057,208.96615460733648,209.7569584400469,26057900
2020-10-19,204.10690307617188,211.8054566248075,203.6305075437447,210.01420477058122,27625800
2020-10-20,204.51663208007812,207.10822539351736,203.03028008469627,205.61235071965658,22753500
2020-10-21,204.65957641601562,206.6794893421019,203.05887945428486,203.05887945428486,22724900
2020-10-22,204.74530029296875,205.86006425184692,201.70589404020626,203.83061434447285,22351500
2020-10-23,206.0220184326172,206.06966089598714,203.09695727371624,204.87867200393134,18879600
2020-10-26,200.16238403320312,206.12685191973097,198.2758614620614,203.7544110534523,37111600
2020-10-27,203.18270874023438,204.5356704020045,200.400560381581,201.60107197312493,36700300
2020-10-28,193.1116943359375,198.98089103661246,192.55908828842558,197.86612718749194,51195600
2020-10-29,195.05540466308594,197.57077270816046,193.7691308000109,194.43609623327302,31432600
2020-10-30,192.91159057617188,194.6456625970207,190.1961304721257,193.89296412093262,36953700
2020-11-02,192.77821350097656,195.58894417052068,190.67253889874814,194.64567580398509,30842200
2020-11-03,196.68466186523438,198.29488116733683,193.5309256171822,194.26457884266878,27512000
2020-11-04,206.17445373535156,208.01334801298592,202.3918721219875,203.9163436100231,42311800
2020-11-05,212.74876403808594,213.53958256563163,210.70979122748378,211.55777490716312,36080100
2020-11-06,213.15843200683594,213.76821774632472,207.73704817031117,211.76735056508159,25231900
2020-11-09,208.08004760742188,217.35070093341986,207.59412938058674,213.84443666623005,44395000
2020-11-10,201.04844665527344,206.27927507697552,199.81935252170467,204.37369285917435,44045100
2020-11-11,206.32691955566406,207.74656901719345,202.1822723760831,202.36330501469286,29440800
2020-11-12,205.26934814453125,208.76609026899308,204.33561679521472,206.95579271890833,21593900
2020-11-13,206.288818359375,207.15586184430438,204.04976775287432,206.1459054941405,18621100
2020-11-16,206.97483825683594,207.46077109680175,204.39278212221393,204.72625033518352,24953300
2020-11-17,204.33560180664062,207.4035760150649,203.97353650780587,205.89817875225006,24154100
2020-11-18,201.6416778564453,205.54879230047052,201.49837627647196,204.0967541671124,28372800
2020-11-19,202.9217987060547,203.50452360075073,200.5431319241308,201.92830793266506,24792700
2020-11-20,200.98257446289062,203.75289739141846,200.61001359213682,202.71163939065835,22843100
2020-11-23,200.7150421142578,202.7975575607246,198.8522382569824,201.51747845639179,25683500
2020-11-24,204.2974090576172,204.6699699133725,199.5209803548547,200.21833486403702,33979700
2020-11-25,204.30691528320312,205.6634190108347,202.95997374000245,205.49147460908594,21012900
2020-11-27,205.6060791015625,206.59958411200816,204.4692871071578,205.24308055003328,14512200
2020-11-30,204.49795532226562,205.1570900128628,201.41237294373022,204.52661271853077,33064800
2020-12-01,206.5423126220703,207.6026802551805,203.8101951352775,204.91831538871995,30904500
2020-12-02,205.73989868164062,205.8354330925211,203.28482174826178,205.27181796723818,23724500
2020-12-03,204.66038513183594,206.70469566225796,204.0967555691371,205.01383612716327,25120900
2020-12-04,204.77500915527344,205.74940448853005,203.64776463709416,204.6412697625912,24666000
2020-12-07,204.70816040039062,205.90226749133078,203.46630068701492,204.7845850033911,24620000
2020-12-08,206.35122680664062,207.24919755761567,203.3707405493624,204.40245069453582,23284100
2020-12-09,202.32948303222656,205.60610548215897,201.76586805434036,205.53924307323217,32440600
2020-12-10,201.106689453125,203.55221778092496,200.95384028851285,202.30079622072253,26733300
2020-12-11,203.72421264648438,203.7815420297955,199.75978302617932,200.65775387019116,30979400
2020-12-14,204.6221923828125,206.54232595336725,203.36122284871206,203.57138686714595,28798400
2020-12-15,204.55532836914062,205.78764048898248,202.749839007766,205.54881906776095,27000600
2020-12-16,209.47499084472656,210.26787951186068,205.11889155543477,205.1475489526144,35023300
2020-12-17,209.6087646484375,211.01303564686324,208.17583624812565,210.03864025323077,32515800
2020-12-18,208.81588745117188,209.86670750037604,206.36081090203456,208.81588745117188,63354900
2020-12-21,212.6370391845703,213.98399551182237,207.56447448034749,207.82240569921558,37181900
2020-12-22,213.92666625976562,215.5411013062933,211.93012279193636,212.7325592225708,22612200
2020-12-23,211.13722229003906,213.5636412417296,210.92705829699878,213.1337656474204,18699600
2020-12-24,212.78988647460938,213.6114327473133,211.30919074657865,211.519354763538,10550600
2020-12-28,214.9010467529297,215.92319472597202,213.04779042772108,214.41384178664234,17933500
2020-12-29,214.12725830078125,217.02177246063968,213.58275309646694,216.19067866518566,17403200
2020-12-30,211.76771545410156,215.54110542494223,211.56711363086075,215.15898241983697,20272300
2020-12-31,212.47463989257812,213.02870733797383,209.85715187326116,211.78683303460437,20942100
2021-01-04,207.95616149902344,213.02872660293335,205.2049338183249,212.5797411251387,37130100
2021-01-05,208.15675354003906,208.74904060125732,206.05512786141864,207.54537125941306,23823000
2021-01-06,202.75941467285156,206.80983178476495,202.46327840180098,202.68299005830548,35930700
2021-01-07,208.529296875,209.53234971678856,204.15410145154507,204.46933288683374,27694500
2021-01-08,209.79981994628906,210.71690054092753,207.3256337272198,208.90184914517474,22956200
2021-01-11,207.76510620117188,209.12161023779376,207.03907969107567,208.70128216910732,23031300
2021-01-12,205.3195037841797,207.39248612899152,203.78150813560933,206.81930900323252,23249300
2021-01-13,206.66648864746094,207.0677068608454,204.3642467924793,204.45023357688456,20087100
2021-01-14,203.49493408203125,207.73640430086755,203.22745529133894,206.25570876749887,29480800
2021-01-15,203.14146423339844,204.91829592070977,202.5491918631282,203.97257256514928,31746500
2021-01-19,206.7620086669922,207.2778564550541,203.12237302041416,204.1922881817282,30480900
2021-01-20,214.3087921142578,215.69395347478093,207.57402496133145,207.9656955997527,37777300
2021-01-21,214.91061401367188,216.18114567833973,212.47463268897792,214.65268280655076,30709400
2021-01-22,215.8468017578125,219.7825887676581,215.70351473291043,216.92627926708488,30172700
2021-01-25,219.2667236328125,219.505545055719,214.1941589425185,218.87505300088512,33152100
2021-01-26,221.94149780273438,223.7087673579532,219.7921052743459,221.49251241957313,49169600
2021-01-27,222.48599243164062,229.68885343646144,219.84940963622762,227.35795442856718,69870600
2021-01-28,228.2464141845703,231.79053068312115,224.5781204522102,225.07487311695797,49111200
2021-01-29,221.5880126953125,227.37704001502485,221.00528800537288,225.43781177628287,42503100
2021-02-01,228.93417358398438,231.65674320065412,222.03701082648814,224.54941645846407,33314200
2021-02-02,228.80044555664062,231.47524811392537,228.0171189555544,230.51041491917857,25916300
2021-02-03,232.13438415527344,234.13092741775498,228.56161101991137,228.85776177893771,27158100
2021-02-04,231.1886749267578,232.36368677142988,229.6220070436973,231.80961934520695,25296100
2021-02-05,231.3701629638672,232.40187313232684,229.66975580932288,231.3988203649493,18054800
2021-02-08,231.62806701660156,232.78395426217978,230.04228965214776,232.27765413370346,22211900
2021-02-09,232.86996459960938,233.81568797324968,230.58683269861282,231.0549132931618,23565000
2021-02-10,231.96250915527344,234.9238864430231,230.1187999480879,234.045025240281,22186700
2021-02-11,233.55775451660156,234.188231861373,231.32237539359443,233.8347808948269,15751100
2021-02-12,234.0354461669922,234.33158239830547,231.87649118115476,233.02283109251383,16561100
2021-02-16,232.80307006835938,235.12442137957254,232.05794855525386,234.07360151416745,26728500
2021-02-17,233.8179931640625,233.92331717012576,230.69659519993473,231.06044442271175,21653500
2021-02-18,233.4254608154297,233.5595082453593,230.6200343854476,231.5200733907211,16925600
2021-02-19,230.72532653808594,233.492459581592,229.96890466577148,233.3871355719054,25262600
2021-02-22,224.54000854492188,227.8146085025634,222.51971275294736,227.32629596320396,36446900
2021-02-23,223.35267639160156,224.84635163271534,219.0056834616205,220.53766630946967,30228700
2021-02-24,224.5782928466797,225.20065276027566,219.26424384032524,220.2312992194705,26339700
2021-02-25,219.25466918945312,224.61658067323245,218.19185941267452,222.21329667802732,39542200
2021-02-26,222.50051879882812,225.36339152614113,219.78124846412535,221.68665015677448,37819200
2021-03-01,226.86668395996094,227.3741502565887,223.23780465757733,225.8708905631292,25324000
2021-03-02,223.92718505859375,227.21136873992538,223.52504280150532,226.9336896940317,22812500
2021-03-03,217.885498046875,223.64956749327112,217.5982493430205,222.289939212441,34029500
2021-03-04,217.0907440185547,222.60587139092198,214.7257530035434,217.10032822667858,44727800
2021-03-05,221.75369262695312,223.3526919831032,216.83221674303033,219.76212062975273,41872800
2021-03-08,217.7227325439453,223.4484945119107,217.47379145319076,221.53352258589504,35267400
2021-03-09,223.84104919433594,225.3730324555147,221.82075339106805,222.97931774121983,33080500
2021-03-10,222.53883361816406,226.92412005427826,222.17498436226296,226.92412005427826,29746800
2021-03-11,227.0486297607422,229.0018945134101,224.34851258579613,224.97088716934874,29907600
2021-03-12,225.7272491455078,225.79428015596775,223.31438114017362,224.06121880205077,22653700
2021-03-15,224.8272247314453,225.19107398861252,221.9547675055726,224.97085635878273,26034900
2021-03-16,227.60394287109375,229.8540256057872,225.9091890116329,226.23473065851354,28092200
2021-03-17,226.96240234375,228.4082150912853,223.31438418936858,226.11024066099444,29562100
2021-03-18,220.91114807128906,224.23362531391453,220.5377291546,222.67291862130548,34833000
2021-03-19,220.55686950683594,222.58673481626653,219.59938366501783,221.19838326764514,46430700
2021-03-22,225.95706176757812,226.8283626746955,220.35576442572489,220.48024224534427,30127000
2021-03-23,227.47947692871094,230.8019538061581,226.99116443288878,227.39330671357888,31638400
2021-03-24,225.44961547851562,227.881623009937,225.31556804938333,227.73800598232168,25620100
2021-03-25,222.46226501464844,226.8667058900846,221.72501140908014,225.2964296372037,34061900
2021-03-26,226.4262237548828,226.64645599438444,221.70582606846494,221.70582606846494,25479900
2021-03-29,225.23895263671875,226.7326280661036,222.02179993878485,226.53154963057577,25227500
2021-03-30,221.9931182861328,223.90809014243732,221.2750038400186,223.60168763259222,24792000
2021-03-31,225.74644470214844,228.93487436067073,222.51013782873864,223.00803456543431,43623500
2021-04-01,232.04664611816406,232.51580472205865,227.92945502541008,228.33159723306449,30338000
2021-04-05,238.48098754882812,239.333149299018,232.38179326413973,232.4392400726803,36910600
2021-04-06,237.3224639892578,238.79698589796425,236.38413186553555,237.0830925059559,22931900
2021-04-07,239.27565002441406,240.26185904186084,236.68087218203033,237.27450858979452,22719800
2021-04-08,242.48330688476562,243.3354687608856,241.28644949639067,242.0237177384508,23625200
2021-04-09,244.97276306152344,245.1068104974857,241.70773277335192,242.1194446802093,24326800
2021-04-12,245.0301971435547,246.71538151960232,243.79503226701306,243.88121709356932,27148700
2021-04-13,247.50051879882812,248.17077061108847,245.91108871216403,246.32282985291565,23837500
2021-04-14,244.72378540039062,247.82602995681816,244.3120735305234,246.53344753840463,23070900
2021-04-15,248.46755981445312,248.87927168685948,246.77282050375777,246.9643001275959,25627500
2021-04-16,249.65480041503906,249.90375603586548,246.64831065184072,248.43880415204717,24878600
2021-04-19,247.73985290527344,250.36338372256756,246.85898238104167,249.12821892691306,23209300
2021-04-20,247.28024291992188,249.137767340414,245.92060049723952,246.8589469140283,19722900
2021-04-21,249.50160217285156,249.5973565835507,246.31318775959062,247.9313408739318,24030400
2021-04-22,246.23663330078125,250.65062876395623,244.77166660182715,249.14736906186104,25606200
2021-04-23,250.0474090576172,250.39211913765618,246.33235950466667,246.9164410330128,21462600
2021-04-26,250.43040466308594,251.282581069,249.10909877572388,250.53574329781782,19763300
2021-04-27,250.8325653076172,252.0006991948617,249.06121066923387,250.45913180637936,31014200
2021-04-28,243.737548828125,245.63338096628055,242.19599632128015,245.19291652136513,46903100
2021-04-29,241.7747344970703,245.21211962839484,238.41396459315484,244.59932929978729,40589000
2021-04-30,241.45875549316406,242.32050145587482,238.9884550529176,239.12250247688505,30945100
2021-05-03,241.1523895263672,243.5365345797902,240.44384472962815,242.62691132381622,19626600
2021-05-04,237.25540161132812,240.53001592707363,235.31170659255298,240.30021407384137,32756100
2021-05-05,235.9915008544922,238.89268134693376,235.36914099561326,238.4713853027384,21901300
2021-05-06,239.1129150390625,239.23739286323433,234.28719323134123,235.972362911324,26491100
2021-05-07,241.7268829345703,243.48865338351683,240.4917180124829,241.43005005006262,27032900
2021-05-10,236.6713409423828,241.02790440002454,236.61389413007436,240.2044660000965,29299900
2021-05-11,235.76171875,236.11599842229506,232.25733191028016,234.15314965767922,33641600
2021-05-12,228.83908081054688,233.99035851824172,227.94862612817732,231.8743087065827,36684400
2021-05-13,232.69778442382812,235.15853006552896,231.15623162445522,231.5200809218459,29624300
2021-05-14,237.60011291503906,238.58632219282524,235.05321160322504,235.13938182515005,23901100
2021-05-17,234.75634765625,236.10640606144966,233.16693242516902,236.0681130601291,24970200
2021-05-18,232.74566650390625,235.9340961969697,232.57331145045896,235.8000487598773,20168000
2021-05-19,233.3214874267578,233.42705466326876,228.98366832095294,229.66504486622338,25739800
2021-05-20,236.54603576660156,237.95679107071055,234.0316351278429,234.12761065425127,21800700
2021-05-21,235.28880310058594,238.3214477349381,234.87614061014176,237.59208362345646,21863100
2021-05-24,240.67274475097656,241.03743419435494,237.53453234396076,237.8032462568259,21411500
2021-05-25,241.57485961914062,242.56334606960098,240.7111384283455,241.62284738392032,17704300
2021-05-26,241.35411071777344,242.74566790232322,240.6439299398986,241.29651661918214,17771600
2021-05-27,239.26199340820312,241.3445335898177,239.20441394645133,241.04702994155994,24426200
2021-05-28,239.61705017089844,241.92033089438252,239.50189126005725,240.88385676538599,18270200
