Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2020-04-09,59.79825973510742,60.56248317290745,59.09697763876301,60.3736591485406,54028000
2020-04-13,59.98856735229492,60.192262693866695,58.59690819494701,59.54698356017191,38702000
2020-04-14,62.705482482910156,63.22685654351929,60.88710314879472,61.45358277533107,63358000
2020-04-15,62.312469482421875,63.19514183500943,61.157707976694326,61.77771006857329,42236000
2020-04-16,62.318904876708984,63.10840538961774,61.36585746351938,62.80013802922198,57896000
2020-04-17,63.3879280090332,63.9330931634959,62.743639511197074,63.5217397961262,51050000
2020-04-20,62.503265380859375,63.27987960151955,62.26983493676543,62.93642471323275,35292000
2020-04-21,60.07530212402344,61.95067114702243,59.72044698572963,61.58937667810342,49648000
2020-04-22,62.36747360229492,63.43153606448749,61.31629358182884,61.51007469601736,46296000
2020-04-23,62.9998664855957,63.84140722065894,62.472544668602076,62.73075313152235,34202000
2020-04-24,63.268985748291016,63.323997976696404,61.65331112209811,62.198476293536736,37402000
2020-04-27,62.9845085144043,64.13629803011247,62.69705646864389,64.03221756640986,44186000
2020-04-28,61.08781814575195,63.673388769392936,60.97828903607546,63.5960789970159,80700000
2020-04-29,66.51915740966797,67.40975873675693,65.75344808139765,66.65891696341713,108358000
2020-04-30,66.7431869506836,66.90673766133646,65.49425906355033,65.98292986262913,55842000
2020-05-01,65.28707885742188,66.97759396680019,64.90744952945606,65.62260463477621,48872000
2020-05-04,65.56363677978516,65.64145324251461,64.23095612274317,64.83163266643618,30806000
2020-05-05,66.85814666748047,67.94798532924645,66.16480134457395,66.28721289666468,39666000
2020-05-06,66.68023681640625,67.83301697062188,66.66536925942738,67.30321467823855,31732000
2020-05-07,67.86225128173828,68.19530421185752,67.0326098611395,67.4672552406405,30652000
2020-05-08,68.60862731933594,69.21821972421975,67.99754513410797,68.48373532754027,33326000
2020-05-11,69.56266784667969,70.1544207533012,68.17051714278251,68.23444914371004,32718000
2020-05-12,68.1546630859375,70.09495481486462,68.12145686010034,69.79214367959435,33918000
2020-05-13,66.82394409179688,68.65768970686308,65.81687529627737,68.20321596744674,40368000
2020-05-14,67.24671936035156,67.27199269584207,65.58346617829078,66.08997649082319,36660000
2020-05-15,68.04959106445312,68.1249195115489,66.3615562640386,66.82049185975197,41544000
2020-05-18,68.6502685546875,69.02593525404038,67.11487952102308,67.48063955767863,47094000
2020-05-19,68.11599731445312,69.01254263159231,68.0842808724935,68.66512886344131,31586000
2020-05-20,69.83871459960938,69.98095458703384,68.76127070528746,68.84750402851577,38262000
2020-05-21,69.71928405761719,70.20051340358503,69.10671203417986,69.92941872936086,30894000
2020-05-22,70.04093170166016,70.22727525632826,69.18402813173392,69.57803347006285,28544000
2020-05-26,70.44384765625,71.6204186984946,70.34621788850302,71.46430181814073,44590000
2020-05-27,70.38983917236328,70.64111296949386,69.11712797478641,70.37596228255275,31684000
2020-05-28,70.28872680664062,71.58820090549902,69.33914689468233,69.38474022166471,35170000
2020-05-29,71.0460205078125,71.20510940143461,70.17672981418404,70.39727026219002,37044000
2020-06-01,71.1129379272461,71.44549178080105,70.48896934380507,70.65847160812754,25162000
2020-06-02,71.48165893554688,71.51585582679853,70.45575219799714,71.11937002152804,23442000
2020-06-03,71.32999420166016,71.81370394521399,70.95184711636607,71.50097863487548,27732000
2020-06-04,70.09346008300781,71.4325912261773,69.6826058547975,71.20758143939362,26982000
2020-06-05,71.3681640625,71.67940719980339,69.76239993864283,70.1598764140095,42642000
2020-06-08,71.76564025878906,71.81321492577551,70.59799261823765,70.6872055170517,33878000
2020-06-09,71.96586608886719,72.74496087236912,71.48413757383796,71.62687671013373,33624000
2020-06-10,72.59132385253906,72.99127323763385,72.07886956071756,72.43322560826746,31762000
2020-06-11,69.47892761230469,71.94208724589285,69.30596179831012,71.41822890962877,47144000
2020-06-12,70.02507019042969,71.09508037664003,68.68098578681742,70.66637905468488,36676000
2020-06-15,70.41263580322266,70.62376113767836,68.75037355248693,68.8638691116069,30468000
2020-06-16,71.68783569335938,72.21812953766074,70.82151691176658,71.81321926135442,30648000
2020-06-17,71.98866271972656,72.46741921038576,71.12581508481102,72.00849116981989,30610000
2020-06-18,71.07576751708984,72.00998103439683,70.68522565709645,71.85535389400442,34862000
2020-06-19,70.60592651367188,71.59019503933153,70.32639981826522,71.36717413263463,52784000
2020-06-22,71.8954849243164,71.90986092830514,70.33582083244812,70.62426351742366,29442000
2020-06-23,72.55562591552734,73.11169968828236,71.61496948877875,71.96189170393863,37752000
2020-06-24,71.00537872314453,73.14093740058806,70.87156316474966,72.5209391776435,31592000
2020-06-25,71.42168426513672,71.48214515083893,70.35315627186846,70.93202293315196,23958000
2020-06-26,67.52820587158203,71.21947330997806,67.15452055099803,71.00190487444962,97640000
2020-06-29,69.2444839477539,69.285623059931,66.9884876343953,67.41917027733605,45074000
2020-06-30,70.27931213378906,70.57419791827895,68.73698854618216,69.23012100555543,40286000
2020-07-01,71.46629333496094,71.78745069882932,70.08752033557674,70.33483147032733,42182000
2020-07-02,72.85051727294922,73.77185199898827,71.91580477152797,71.95397188987388,57218000
2020-07-06,74.32345581054688,74.83640917181805,73.19991930923392,73.75351267291511,44712000
2020-07-07,73.84123229980469,75.39743275025508,73.83032740946122,74.1490043020227,42364000
2020-07-08,74.51922607421875,74.89440122654209,73.95918956859587,74.380457171251,31766000
2020-07-09,75.2656021118164,75.7849985849552,74.12224472312172,74.83293808896195,41836000
2020-07-10,76.27416229248047,76.38963919030913,74.37649193816277,74.9974808669184,35918000
2020-07-13,74.94692993164062,78.12524419545197,74.66592103825721,76.8158557336052,42954000
2020-07-14,75.37464141845703,75.47078898613607,73.64349364825239,73.98348124835574,38108000
2020-07-15,75.1773910522461,76.14133958926885,74.2332634031044,75.49209774784732,31026000
2020-07-16,75.08023834228516,75.1293027817257,73.75944601706206,74.41513084401217,26484000
2020-07-17,75.17589569091797,75.50200636800437,74.24663566725596,75.1788676895288,34264000
2020-07-20,77.50474548339844,77.76097259277284,74.47461527343725,75.08420771365807,30166000
2020-07-21,77.11222076416016,78.65504339573445,76.94867010071032,78.55493317782401,27486000
2020-07-22,77.55480194091797,77.6603646078769,76.48330192524752,77.10181793412379,24482000
2020-07-23,75.17094421386719,77.827389236186,74.7665255226966,77.60833100238632,33910000
2020-07-24,74.74768829345703,75.10551538900812,73.72575189517956,74.30065587172042,29902000
2020-07-27,75.79937744140625,76.20230640806061,74.95189639606012,74.99798885025126,27124000
2020-07-28,74.5217056274414,75.62987550532888,74.3665793891612,75.57982039046628,30910000
2020-07-29,75.50597381591797,75.99265563453109,74.4899812798863,74.58860929092415,22676000
2020-07-30,76.2424545288086,76.36734655138768,74.10143546344366,74.24020437742044,36042000
2020-07-31,73.74359893798828,74.5895976539911,72.06101661639134,74.19460163241017,91468000
2020-08-03,73.48638153076172,74.22829979718547,72.93923127224508,73.89476289216728,45482000
2020-08-04,73.01753997802734,73.99933560623647,72.55811283263415,73.68214847232768,37212000
2020-08-05,73.30448913574219,73.84519626003934,72.91444645952018,73.19199180453877,29134000
2020-08-06,74.58612823486328,74.65155001959869,72.94815610602834,73.15878990214848,33306000
2020-08-07,74.26002502441406,75.33647844212679,73.6603391959197,74.78883662265774,27718000
2020-08-10,74.1832046508789,74.6951597832656,73.22519259615039,73.88484774464752,20546000
2020-08-11,73.37635040283203,74.85821303070131,73.25988285024638,74.0434317145087,31098000
2020-08-12,74.69963073730469,74.91918811247346,73.59740476873101,73.70247590056702,22512000
2020-08-13,75.16598510742188,76.17306163204127,74.74769707911409,74.74769707911409,22388000
2020-08-14,74.57026672363281,75.32160764285088,74.29123915630834,75.01531784878155,21942000
2020-08-17,75.14566040039062,75.51935329930157,74.58860350836233,75.13228262566284,19990000
2020-08-18,77.10528564453125,77.18408519615916,75.41477814265448,75.6353185768315,28378000
2020-08-19,76.55169677734375,77.75354125629191,76.32322343836007,76.94223100784141,30472000
2020-08-20,78.11978149414062,78.31405791501433,76.04864662583448,76.3217225914923,26382000
2020-08-21,78.08609008789062,78.89442072406565,77.42891544303244,77.89923986608471,34838000
2020-08-24,78.5608901977539,79.73200903262453,78.05983234855898,78.92367069100864,25638000
2020-08-25,79.58680725097656,79.73697262205323,78.2005926493142,78.31061712349431,25150000
2020-08-26,81.48397064208984,81.91317116457778,79.3454396201042,79.60910055247213,52188000
2020-08-27,80.7103271484375,81.67526631440305,80.22909022649999,81.60687253223567,31350000
2020-08-28,81.25102996826172,81.34618686734322,80.56610901540381,80.75741347984508,22418000
2020-08-31,80.76039123535156,81.50230958261653,80.55223786700407,81.4562171292077,26422000
2020-09-01,82.02664947509766,82.23183081944713,80.76038141438515,80.89072586563118,22652000
2020-09-02,85.1147689819336,85.54644234376782,82.27990568952355,82.66746793542667,49522000
2020-09-03,80.75939178466797,84.25291200419659,79.67896815713972,84.22912088973366,63726000
2020-09-04,78.36560821533203,81.03096897134081,76.2226083165763,79.74289125622084,55850000
2020-09-08,75.51043701171875,77.09389228963359,75.15855385977208,75.57982146335551,54032000
2020-09-09,76.68154907226562,77.2509930776457,75.58823926894804,76.76431129264915,39242000
2020-09-10,75.63185119628906,77.99142901908637,75.33201208144567,76.82775166747923,33024000
2020-09-11,75.12187957763672,76.25879385001623,73.99487196751262,75.735933828383,30706000
2020-09-14,74.7784194946289,77.16575111984385,74.59405726973172,75.9093897485379,42660000
2020-09-15,76.08137512207031,76.86790369780455,75.43610346676509,75.72305640030964,23042000
2020-09-16,74.94000244140625,77.03542065885986,74.91522065705556,76.44614809243492,22128000
2020-09-17,73.69850158691406,74.27439632270638,72.48030722418932,73.63754157922925,40008000
2020-09-18,71.91679382324219,74.10291435499147,70.9518546797174,73.76094545210748,63056000
2020-09-21,70.87850189208984,71.37013697756234,69.51756861538587,70.9518489978719,56908000
2020-09-22,72.34945678710938,72.555137240123,70.84678253105847,71.87863322198784,33950000
2020-09-23,69.8501205444336,72.01542196505994,69.51757431347869,71.9663575191047,37726000
2020-09-24,70.5177001953125,71.26755132764286,69.49130194472214,69.51757350502828,34552000
2020-09-25,71.32058715820312,71.6615578347478,69.76537731139764,70.62624357149211,30326000
2020-09-28,72.2919692993164,73.00217110673873,71.6784141659313,72.95261510869759,30784000
2020-09-29,72.65674591064453,72.95311394929331,72.06102270971172,72.5521738963951,31816000
2020-09-30,72.63592529296875,73.65687119404856,72.14825279198409,72.40497148553358,40924000
2020-10-01,73.74111938476562,74.09647363654604,73.19099712373635,73.5309847051695,32884000
2020-10-02,72.14031219482422,73.3015166577609,71.73143930114331,72.34004108666224,31222000
2020-10-05,73.4898452758789,73.582521715312,72.3628377612094,72.4897110883713,21602000
2020-10-06,71.91331481933594,73.57358785450597,71.61545709524182,73.12655549244805,26096000
2020-10-07,72.31576538085938,72.80294632471846,71.03165012534033,72.3241898254817,36108000
2020-10-08,73.51959228515625,73.747566532025,72.62849172768487,72.62849172768487,26076000
2020-10-09,74.85871124267578,74.92809569109109,73.69651605996611,73.98694007707145,32966000
2020-10-12,77.54193115234375,78.72295673481648,75.7929361107387,76.22411798479965,55344000
2020-10-13,77.6648178100586,78.56137061464591,77.24652985318345,78.15745109713406,39072000
2020-10-14,77.48493194580078,78.49646280342338,76.61564111614656,78.03803383349177,33174000
2020-10-15,77.08992767333984,77.87942818375831,76.37923428577766,76.5462485174522,31210000
2020-10-16,77.69605255126953,78.1921494513825,77.19846587067573,77.40512942894904,34194000
2020-10-19,75.82514190673828,78.50042480212294,75.4767374385808,78.10393898976746,29734000
2020-10-20,76.87236022949219,78.00035855985075,75.35679964093741,75.4861534317713,41670000
2020-10-21,78.60250854492188,80.04720230384581,77.66829522867764,77.80260233594682,60322000
2020-10-22,79.6269302368164,79.96195691622499,78.18075417230419,78.55344885519195,30512000
2020-10-23,80.9313735961914,80.98787182595748,79.88712810599611,80.04275346677193,30548000
2020-10-26,78.51825714111328,80.76284956365737,77.70001225842906,80.04026068394055,35826000
2020-10-27,79.24134826660156,79.39597538099545,78.15647045681439,78.74822336439603,25902000
2020-10-28,74.87606048583984,77.00765664920016,74.7610827015147,76.81933175028874,45174000
2020-10-29,77.1598129272461,78.73880642032361,75.16103405027546,75.18432605139941,55406000
2020-10-30,80.09528350830078,83.32713206750934,79.37467583151599,82.63923150489403,99878000
2020-11-02,80.50216674804688,82.18325914696204,80.00259120096713,80.46350808110766,44228000
2020-11-03,81.55978393554688,82.22092126461291,79.89703016999084,80.82133683336055,31432000
2020-11-04,86.5252685546875,87.72364199998071,84.40159768740916,84.52946169743666,71342000
2020-11-05,87.3504409790039,88.80355922055054,86.28637474344528,87.74444631593936,39758000
2020-11-06,87.21317291259766,87.64781830534946,86.0707985293966,86.79735774216776,28622000
2020-11-09,87.29691314697266,90.04603445916274,87.10511715128658,89.00972958301574,53440000
2020-11-10,86.1223373413086,87.19581874690427,85.05182793444769,85.72833198232598,43022000
2020-11-11,86.59366607666016,87.37027284342858,86.38699493395451,86.65164652421126,31838000
2020-11-12,86.3750991821289,87.47336244260462,86.13473026061088,86.33445917633253,26474000
2020-11-13,87.83414459228516,88.07550413337701,86.03609314698612,86.63180866553387,29744000
2020-11-16,87.92188262939453,88.92846007684724,87.2924616688754,87.4317296869086,25468000
2020-11-17,87.30880737304688,88.07600646877577,87.20126337757758,87.61608025286607,21314000
2020-11-18,86.26705169677734,87.47434868925225,86.16446102115808,87.06002332172838,20108000
2020-11-19,87.1556625366211,87.39950253324328,85.74071145834314,85.89980034337418,20106000
2020-11-20,86.05592346191406,87.64086843006233,85.9875296804616,87.32566263564391,27694000
2020-11-23,85.6187973022461,86.53219912341163,84.7574394883768,86.24623688977317,22530000
2020-11-24,87.41983795166016,87.54770196946366,85.28030873158976,85.61583456207863,27984000
2020-11-25,87.43123626708984,87.74098965491426,86.64966857588736,87.61362474871946,19600000
2020-11-27,88.56566619873047,89.06078000238365,87.45154481486274,87.45154481486274,14790000
2020-11-30,86.94900512695312,88.23460252032878,86.62388510850603,88.00216651160646,32418000
2020-12-01,88.97900390625,90.28542045446022,87.3767108902,87.55661890732226,37350000
2020-12-02,90.44649505615234,90.83158444204322,88.47398769607074,88.97900820349736,29424000
2020-12-03,90.2913818359375,91.38121314706835,90.05150445368142,90.22695071056481,24728000
2020-12-04,90.38652801513672,90.67100047469899,89.88249064101637,90.21108177907736,20544000
2020-12-07,90.05299377441406,90.66060499552637,89.35964075802661,89.97963908979871,22288000
2020-12-08,89.7704849243164,90.00044805346998,88.77680130408386,89.63122447433899,19936000
2020-12-09,88.11170196533203,90.61500993483831,87.32567250408466,89.7224195621186,31728000
2020-12-10,87.6056900024414,87.96946116697602,85.91468307292723,87.35540685042515,28688000
2020-12-11,87.96004486083984,88.08444532599398,86.86674248708519,87.22655098140548,18628000
2020-12-14,86.84294891357422,88.70345045595626,86.687822672267,87.75784057609782,33050000
2020-12-15,87.28007507324219,87.42478797554355,86.31810785244136,87.21960661761919,21352000
2020-12-16,87.0872802734375,87.67804256144234,86.6843589008534,87.67804256144234,24676000
2020-12-17,86.26060485839844,87.55909602721862,85.79672351081625,87.42131779941667,34880000
2020-12-18,85.55238342285156,86.64965590183743,84.99631718680045,86.54112123455688,85256000
2020-12-21,85.9657211303711,86.08665047301542,83.95554588894409,84.70539704892414,33974000
2020-12-22,85.25502014160156,85.86907434812254,84.53936593674798,85.70651435079037,20370000
2020-12-23,85.65200805664062,86.43902813362216,85.30359602075463,85.43890137207586,22974000
2020-12-24,85.94589233398438,86.35476521041882,85.45970212371107,85.69015678249487,9312000
2020-12-28,87.91839599609375,88.56466573176412,86.3255258833646,86.4786632023986,27650000
2020-12-29,87.11553955078125,88.63754338540355,86.9842044158277,88.57609182171191,19726000
2020-12-30,86.04947662353516,87.61112952417417,85.64060373303981,87.4743419671934,21026000
2020-12-31,86.86177825927734,87.10263870414872,86.04154446235164,86.10003157948303,21070000
2021-01-04,85.54792785644531,87.34994209759138,84.60677228691033,87.22653987680384,37324000
2021-01-05,86.23780822753906,86.57382555725187,85.09048067381308,85.49638156177933,20360000
2021-01-06,85.3868408203125,86.43207672548039,84.0596129484562,84.2657849291429,46588000
2021-01-07,87.93724060058594,88.10970726571644,85.57914501224703,85.57914501224703,41936000
2021-01-08,89.10140991210938,89.17723746242793,87.28699358690446,88.07699309264173,35484000
2021-01-11,87.04267120361328,88.43482947963955,86.83699831013621,88.07006012945878,34796000
2021-01-12,86.10795593261719,87.61806393795727,85.06470881881626,86.500970600687,29528000
2021-01-13,86.59465026855469,87.04763429733303,85.6069030910112,85.6069030910112,23432000
2021-01-14,85.78532409667969,87.60073138346526,85.54495518482686,86.67493484651867,29212000
2021-01-15,85.62176513671875,86.6129758011432,84.83326292154278,85.69114958073497,31444000
2021-01-19,88.43930053710938,89.39928644937088,85.8799935070657,86.38402335551918,41660000
2021-01-20,93.1772689819336,94.15113159683025,90.17588335880014,90.51586333657515,64152000
2021-01-21,93.37947845458984,95.75491452808738,93.14456200327876,93.85030958575864,58634000
2021-01-22,93.7962875366211,94.38258801925332,93.00034392716495,93.74177064385457,32744000
2021-01-25,93.88152313232422,95.24642668111035,92.14096048462264,94.79641468314033,50586000
2021-01-26,94.55902099609375,94.94559256063314,92.98200896097454,93.47067208076419,31462000
2021-01-27,90.14762878417969,93.1970881256996,89.07414752601007,92.92153170069953,82512000
2021-01-28,91.84559631347656,93.56980187286253,90.74535172102193,90.74535172102193,55278000
2021-01-29,90.56492614746094,91.56506030256809,89.28627113117517,90.89499945801929,44530000
2021-02-01,93.82157135009766,94.93519367796942,91.41887289099441,91.41887289099441,40252000
2021-02-02,95.11260986328125,96.61181293798191,94.48070854008223,94.81574275927689,66332000
2021-02-03,102.03919982910156,104.40522092105503,99.79261830171446,102.37274430388717,97882000
2021-02-04,101.77900695800781,102.55561366138531,100.86064423524446,102.1254300837505,48596000
2021-02-05,103.52352142333984,103.87589607151482,101.59908818939329,102.0728837181395,29866000
2021-02-08,103.3099365234375,104.82054386503,102.26074525835544,104.07713575251206,28828000
2021-02-09,102.85743713378906,104.00327492261671,102.59030513019513,102.82819357536142,21892000
2021-02-10,103.40705871582031,104.02161204925905,101.7101080573944,103.24152671661228,25102000
2021-02-11,103.51956939697266,103.7797591856027,102.5338111240634,103.63108362772132,20480000
2021-02-12,103.83080291748047,104.05233401562371,102.76722828875226,103.07450872538962,18990000
2021-02-16,104.60742950439453,106.3142945266649,103.66825520694219,103.66825520694219,31004000
2021-02-17,104.99994659423828,105.18926972453114,103.49975268099251,103.77877270157512,20294000
2021-02-18,104.36506652832031,105.16696166739435,103.74655051019732,104.32492564110814,22546000
2021-02-19,103.52254486083984,104.99796454492676,103.25591195162085,104.46320894592502,37938000
2021-02-22,101.81021118164062,103.10225909107349,101.4999663191888,101.77750407548331,29466000
2021-02-23,102.10063934326172,102.71420199290405,98.63685456772592,99.81441631035422,34658000
2021-02-24,103.27474212646484,103.49826214728957,100.48547967083988,100.60987256668675,22608000
2021-02-25,99.91155242919922,103.2345869187692,99.44271023245791,101.89298299027122,41548000
2021-02-26,100.20693969726562,101.92222910849493,99.17112631812763,100.60540682700322,40042000
2021-03-01,102.5734634399414,102.89907502090055,100.82694907500807,101.49998201929594,26060000
2021-03-02,102.31674194335938,103.81644435737358,101.92967878703757,102.33458149918383,25564000
2021-03-03,99.68655395507812,102.88716945584571,98.82369885225702,101.69573836758674,33892000
2021-03-04,100.80267333984375,102.8178020839043,99.39019490310947,99.8580465289273,49216000
2021-03-05,103.93190002441406,104.38438487608283,100.49785050979133,102.15168816314645,53100000
2021-03-08,99.4927749633789,104.75808274317625,99.37828873496463,103.28713246318019,36868000
2021-03-09,101.121337890625,102.28898556679057,100.88543075632072,101.58671660958481,33920000
2021-03-10,100.9146728515625,102.16409207051008,100.07907988733146,102.16409207051008,27100000
2021-03-11,104.1038818359375,104.63566538410922,101.91875964200801,102.00648275291233,27702000
2021-03-12,101.59909057617188,102.967457650854,100.72781860176927,102.9079874324158,33818000
2021-03-15,101.81914520263672,101.84639986684593,100.49836027807162,101.35030296707097,26168000
2021-03-16,103.27869415283203,104.75509667999005,102.05950181644135,102.39155645205241,31900000
2021-03-17,103.19593811035156,104.02756080916568,101.30768292105009,102.51448074840832,26382000
2021-03-18,100.17870330810547,102.52836717978956,100.0716508476845,101.50890348351723,31700000
2021-03-19,100.45722198486328,100.95679000162345,99.26628238475064,100.59450866025328,46072000
2021-03-22,100.64208984375,101.51683304401001,99.81492131192749,100.49043471724453,33536000
2021-03-23,101.16939544677734,102.2983842699434,100.50875726629116,101.10100167276073,28510000
2021-03-24,100.7332763671875,102.47135862894248,100.55832169065704,101.6863199422794,25218000
2021-03-25,100.72982025146484,101.38302480689724,98.92729904406828,100.56081710933275,35616000
2021-03-26,100.34671020507812,101.07326181314708,99.31187989492297,100.69660445230305,27978000
2021-03-29,101.39044952392578,101.55995176525356,99.39117913290644,100.21933831690066,26492000
2021-03-30,101.42415618896484,102.22703448790296,100.91269258418674,101.74679577665506,27312000
2021-03-31,102.21959686279297,103.39616804886353,101.45041637085228,101.81716706219301,42570000
2021-04-01,105.55303955078125,105.84891601894121,103.65239718036233,103.69303718393783,39880000
2021-04-05,109.97283935546875,110.46993447035067,106.31775001395617,106.41389756983538,48510000
2021-04-06,109.49211120605469,110.42087973789896,109.12189695310158,109.57438188030405,35240000
2021-04-07,110.967529296875,111.23862398278051,109.68242342069358,109.68242342069358,24134000
2021-04-08,111.53252410888672,112.59113801496007,111.16478272927793,112.20505796533502,28664000
2021-04-09,112.53562927246094,112.69917995793787,110.87980997763093,111.2852193593174,26146000
2021-04-12,111.24456787109375,111.85267053734381,110.4119469730089,111.7153914284989,25024000
2021-04-13,111.73075866699219,112.17878937240846,111.16675951077738,111.5602733226947,25682000
2021-04-14,111.1102523803711,112.3750381583166,110.81834616308481,112.3750381583166,21002000
2021-04-15,113.25821685791016,113.79099869324847,111.56919891951989,112.1034629731022,29174000
2021-04-16,113.1343002319336,113.70375176722182,112.54799980990255,113.45594910977604,26282000
2021-04-19,113.48173522949219,114.19193706583053,112.51134359641581,112.51134359641581,30290000
2021-04-20,112.94895935058594,113.93967097136371,111.86408150000248,113.8648340768763,22288000
2021-04-21,112.916259765625,112.99803132928973,111.25448886815174,112.6040259433195,23204000
2021-04-22,111.63609313964844,113.43811493653551,111.03145402181963,112.77003537095592,24146000
2021-04-23,113.98575592041016,114.29253725619483,112.06875636037209,112.35372791548767,29066000
2021-04-26,114.48136901855469,115.20495618404446,113.85640986234887,114.21324633268112,32038000
2021-04-27,113.54219818115234,114.90362311481388,113.3033115017685,114.86298311307249,44386000
2021-04-28,116.915283203125,120.50048895349634,116.62684053810642,118.57357518868605,81106000
2021-04-29,118.58645629882812,119.15144604811134,117.64926345388002,118.41150919786686,41234000
2021-04-30,116.64073181152344,118.04576886027662,116.29678154912857,117.36034878239039,44856000
2021-05-03,116.12430572509766,118.03089969909728,115.74863902173213,117.20621161359489,28242000
2021-05-04,114.32772827148438,115.22774474351102,111.84226774409919,114.66077361466583,44818000
2021-05-05,114.72123718261719,115.72384428239883,114.39958829572701,115.40814695486216,26636000
2021-05-06,115.84032440185547,115.84032440185547,113.6442970726025,114.30295402461856,25190000
2021-05-07,116.56291198730469,117.52042496312349,116.27694974187273,117.15566315675112,28898000
2021-05-10,113.58035278320312,115.52560521194692,113.22301722709163,115.38385676397111,30914000
2021-05-11,112.50538635253906,113.01189659277263,110.71426940565203,111.16775253542369,34186000
2021-05-12,109.04557037353516,111.41109992687674,108.71698679054806,110.33117538369368,46376000
2021-05-13,110.47242736816406,110.98785364664872,109.3662312366163,110.32770690377507,33204000
2021-05-14,112.917724609375,113.23193971595805,111.51119796945952,111.93444685237745,31996000
2021-05-17,113.44009399414062,113.48271532640354,111.7842748978031,112.18373267154185,21598000
2021-05-18,112.12922668457031,114.36986421874587,112.11534979452306,114.10570419354653,22204000
2021-05-19,112.5767593383789,112.74972513246455,110.29400712295823,110.44219113551104,23684000
2021-05-20,114.33368682861328,114.58396240325392,113.17248227319268,113.54319564211424,32352000
2021-05-21,113.69831085205078,114.92543627002019,113.45893261370185,114.85208159408714,40632000
2021-05-24,117.014404296875,117.23791673774083,114.58197094605173,114.727182946644,31832000
2021-05-25,117.1051025390625,118.15231234760691,116.7150598583625,117.55758744041395,22440000
2021-05-26,117.96945190429688,118.39963551615718,117.28303358520861,117.28600558414439,21572000
2021-05-27,117.09568786621094,118.40259591136595,116.77751007748608,118.40259591136595,35224000
2021-05-28,116.8067398071289,117.75929178976516,116.60850070207313,117.67752023857234,21482000
2021-06-01,118.01255798339844,118.23706866867205,116.67937832399878,117.67852195944192,23354000
2021-06-02,117.48771667480469,118.63008342686042,116.5842214876714,118.40755407398083,21158000
2021-06-03,116.3473129272461,116.81516447592351,115.45224982960987,116.25562715192257,18696000
2021-06-04,118.62660217285156,118.89720528416072,117.08229729733962,117.42228485227457,24458000
2021-06-07,119.05927276611328,119.16880566389568,118.00363849834592,118.42192651561601,24120000
2021-06-08,118.86796569824219,119.9127026145582,118.68657547258344,119.54050705313709,24240000
2021-06-09,119.33880615234375,119.5836292835186,118.79165587166284,119.5117719476187,17942000
2021-06-10,120.68634796142578,120.7294684105752,119.1326278842615,119.2882456679508,25904000
2021-06-11,120.44202423095703,121.01295807193074,119.88495971809364,120.92771539665284,21958000
2021-06-14,121.36929321289062,121.3697847648287,119.83737537905269,120.54410606860253,22098000
2021-06-15,120.35232543945312,121.69640254361228,119.99201782281658,121.3737629349192,21562000
2021-06-16,119.71097564697266,120.81469107857411,118.41992601868857,120.50344800038638,26472000
2021-06-17,120.67346954345703,121.44562207681038,119.44089917857585,119.6366654253896,25842000
2021-06-18,119.05531311035156,120.53419632623287,118.96015621393956,120.30027053137374,46116000
2021-06-21,120.74185943603516,120.92771145158575,118.84468060932583,119.44139444148058,27414000
2021-06-22,121.25531005859375,121.32420295984515,119.99994678817278,120.67991442988735,22390000
2021-06-23,121.0535888671875,122.01357468199771,120.76366397043704,121.0203826430331,19148000
2021-06-24,121.42330932617188,121.9739231126459,121.22507021343145,121.6215484389123,21362000
2021-06-25,121.4317398071289,121.55514959738011,120.49653574308054,120.92770999401274,34594000
2021-06-28,121.4590072631836,121.70581929197255,120.33844268954444,121.60024905200277,28526000
2021-06-29,121.19780731201172,121.93973310603045,120.6214210828712,121.59231176523241,23108000
2021-06-30,121.01642608642578,121.18245721557813,120.28788557536772,120.92225985457858,24474000
2021-07-01,121.36830139160156,121.5095431679097,120.46332403287062,120.65512003494412,18110000
2021-07-02,124.15657043457031,124.3017824350133,121.97789131366527,122.06759575847595,25982000
2021-07-06,125.08088684082031,125.31679397061296,123.48750981436791,124.54414234830024,26404000
2021-07-07,125.36236572265625,126.16524387120022,125.04418797397643,126.04432210950914,24060000
2021-07-08,123.94493103027344,124.49158207689626,122.9319182622359,122.93588092649219,23790000
2021-07-09,124.41527557373047,124.62937290029038,123.45677202918988,123.92611335864795,18632000
2021-07-12,125.85946655273438,125.95264210582927,124.50695772066592,125.06897547530485,17668000
2021-07-13,126.22225952148438,126.93196222420258,125.56112215124197,125.92192128117352,19240000
2021-07-14,127.10989379882812,128.18982590812473,126.79022621114098,126.83334666215922,23742000
2021-07-15,125.88871765136719,127.56881955771274,125.41789406106274,127.51827289172718,24218000
2021-07-16,125.8540267944336,126.68812995291671,125.04470541650979,126.54093661242045,20424000
2021-07-19,123.4830551147461,125.09575390814824,122.41948035880777,124.98126767561185,27968000
2021-07-20,125.10021209716797,125.92638235763302,123.25755022531956,124.42419961251387,26312000
2021-07-21,126.42794036865234,126.474524368803,124.91584338583961,125.02487717060785,20746000
2021-07-22,127.2927474975586,127.35371505716606,126.37836266317296,126.72033153509673,14302000
